job_id	ko_path	ko_start_line	ko_end_line	ko_unit_id	unit_type	ko_excerpt	required_identifiers	en_target_paths	en_start_line	coverage_status	action	evidence_excerpt	risk	notes
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	790	790	S017-D070-U452	paragraph	참고	section semantics	arch/Home/Migration Center User Guide__19955861.md	598	covered	No English change required.	## Tibero to Altibase	none	S017 direct inspection; Migration Center English target is condensed but preserves actionable semantics.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	792	792	S017-D070-U453	paragraph	Tibero의 Procedure, Function, View, Materialized View, Trigger는 객체를 마이그레이션 하기 위해 Third-Party에서 제공하는 Oracle용 SQL 파서를 사용한다.	SQL	arch/Home/Migration Center User Guide__19955861.md	619	covered	No English change required.	Tibero procedures, functions, views, materialized views, and triggers are migrated by using a third-party SQL parser for Oracle. Therefore, Tibero-specific syntax that is not compatible with Oracle syntax can cause pa...	none	S017 direct inspection; Migration Center English target is condensed but preserves actionable semantics.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	794	794	S017-D070-U454	paragraph	따라서, Oracle 문법과 호환되지 않는 Tibero 고유의 문법으로 생성된 객체는 변환과정에서 파싱 에러가 발생가능하며, 이 경우 사용자가 수동으로 문법을 변환해야 한다.	Oracle	arch/Home/Migration Center User Guide__19955861.md	619	covered	No English change required.	Tibero procedures, functions, views, materialized views, and triggers are migrated by using a third-party SQL parser for Oracle. Therefore, Tibero-specific syntax that is not compatible with Oracle syntax can cause pa...	none	S017 direct inspection; Migration Center English target is condensed but preserves actionable semantics.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	796	796	S017-D070-U455	heading	## PostgerSQL to Altibase	Altibase	arch/Home/Migration Center User Guide__19955861.md	621	covered	No English change required.	## PostgreSQL to Altibase	none	S017 direct inspection.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	800	800	S017-D070-U456	table_row	| 객체 유형 | Build User 가능 여부 | Build Table 가능 여부 | 비고 |	객체 유형	arch/Home/Migration Center User Guide__19955861.md	625	covered	No English change required.	| Object type | Build User | Build Table | Notes |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	802	802	S017-D070-U457	table_row	| Table | O | O | 컬럼에 명시된 주석(comment)도 함께 마이그레이션된다. PostgreSQL은 테이블에 생성할 수 있는 최대 컬럼의 개수가 1,600개이고 Altibase는 1,024개이므로, 마이그레이션 수행 시 주의해야 한다. |	1	arch/Home/Migration Center User Guide__19955861.md	627	covered	No English change required.	| Table | O | O | Comments specified on columns are also migrated. PostgreSQL tables can have up to 1,600 columns while Altibase supports up to 1,024 columns, so review this before migration. |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	803	803	S017-D070-U458	table_row	| Primary Key 제약 | O | O | |	Primary Key 제약	arch/Home/Migration Center User Guide__19955861.md	628	covered	No English change required.	| Primary key constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	804	804	S017-D070-U459	table_row	| Unique 제약 | O | O | |	Unique 제약	arch/Home/Migration Center User Guide__19955861.md	629	covered	No English change required.	| Unique constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	805	805	S017-D070-U460	table_row	| Check 제약 | O | O | |	Check 제약	arch/Home/Migration Center User Guide__19955861.md	630	covered	No English change required.	| Check constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	806	806	S017-D070-U461	table_row	| Foreign Key 제약 | O | O | CASCADE, NO ACTION, SET NULL 옵션은 양쪽 모두 같은 옵션으로 마이그레이션 대상이다.<br>RESTRICT 옵션은 Altibase에서 Foreign key 옵션이 없을 때와 동작이 같아서, 마이그레이션 시 이 옵션은 삭제한다.<br>SET DEFAULT 옵션은 Altibase에서 지원하지 않기 때문에 마이그레이션 수행...	CASCADE; ACTION; SET; NULL; RESTRICT; DEFAULT	arch/Home/Migration Center User Guide__19955861.md	631	covered	No English change required.	| Foreign key constraint | O | O | `CASCADE`, `NO ACTION`, and `SET NULL` options are migrated with the same option. `RESTRICT` behaves the same as no foreign key option in Altibase, so this option is removed during m...	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	807	807	S017-D070-U462	table_row	| Index | O | O | PostgreSQL의 다양한 인덱스 타입 중 Altibase에서 지원하는 B-tree와 R-tree만 마이그레이션 대상이다. |	Index	arch/Home/Migration Center User Guide__19955861.md	632	covered	No English change required.	| Index | O | O | Among PostgreSQL index types, only B-tree and R-tree indexes supported by Altibase are migrated. |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	808	808	S017-D070-U463	table_row	| Sequence | O | X | PostgreSQL 시퀀스의 기본 최댓값 9223372036854775807은 Altibase 시퀀스의 기본 최댓값 9223372036854775806으로 강제 변환한다.<br>PostgreSQL 시퀀스의 캐시 크기가 1이면 Altibase에서 CACHE 절을 삭제하고 Altibase의 기본 캐시 크기 20으로 생성한다.<br>'Build Table...	CACHE; Altibase	arch/Home/Migration Center User Guide__19955861.md	633	covered	No English change required.	| Sequence | O | X | The PostgreSQL default sequence maximum value `9223372036854775807` is forcibly converted to the Altibase default maximum value `9223372036854775806`. If the PostgreSQL sequence cache size is 1, t...	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	809	809	S017-D070-U464	table_row	| Function | X | X | 마이그레이션 미지원 대상이다. 구축(Build) 단계에서 PostgreSQL에서 수집한 객체 생성 구문을 SrcDbObj_Create.sql과 BuildReport4Unsupported.html 파일에 기록한다. |	SrcDbObj_Create.sql; BuildReport4Unsupported.html	arch/Home/Migration Center User Guide__19955861.md	634	covered	No English change required.	| Function | X | X | Not supported for migration. Object creation statements collected from PostgreSQL during Build are recorded in `SrcDbObj_Create.sql` and `BuildReport4Unsupported.html`. |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	810	810	S017-D070-U465	table_row	| View | X | X | |	View	arch/Home/Migration Center User Guide__19955861.md	635	covered	No English change required.	| View | X | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	811	811	S017-D070-U466	table_row	| Materialized View | X | X | |	Materialized View	arch/Home/Migration Center User Guide__19955861.md	636	covered	No English change required.	| Materialized view | X | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	812	812	S017-D070-U467	table_row	| Trigger | X | X | |	Trigger	arch/Home/Migration Center User Guide__19955861.md	637	covered	No English change required.	| Trigger | X | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	814	814	S017-D070-U468	paragraph	참고	section semantics	arch/Home/Migration Center User Guide__19955861.md	621	covered	No English change required.	## PostgreSQL to Altibase	none	S017 direct inspection; Migration Center English target is condensed but preserves actionable semantics.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	816	816	S017-D070-U469	paragraph	위 표에 기록되지 않은 PostgreSQL의 객체(예, Exclusion 제약, Type, Enum 등)는 Altibase에 대응되는 객체가 없어 마이그레이션 대상에서 제외한다.	section semantics	arch/Home/Migration Center User Guide__19955861.md	621	covered	No English change required.	## PostgreSQL to Altibase	none	S017 direct inspection; Migration Center English target is condensed but preserves actionable semantics.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	818	818	S017-D070-U470	attachment_reference	[Migration_Center_사용자가이드.pdf](https://docs.altibase.com/download/attachments/19955861/Migration_Center_%EC%82%AC%EC%9A%A9%EC%9E%90%EA%B0%80%EC%9D%B4%EB%93%9C.pdf?version=2&modificationDate=1701652961000&api=v2)	https://docs.altibase.com/download/attachments/19955861/Migration_Center_%EC%82%AC%EC%9A%A9%EC%9E%90%EA%B0%80%EC%9D%B4%EB%93%9C.pdf?version=2&modificationDate=1701652961000&api=v2; Migration_Center_사용자가이드.pdf; 9C.pdf; 19955861; 82; 90; 80; 93	arch/Home/Migration Center User Guide__19955861.md	641	covered	No English change required.	Original downloadable document: [Migration_Center_사용자가이드.pdf](https://docs.altibase.com/download/attachments/19955861/Migration_Center_%EC%82%AC%EC%9A%A9%EC%9E%90%EA%B0%80%EC%9D%B4%EB%93%9C.pdf?version=2&modificationD...	none	S017 direct inspection; Migration Center English target is condensed but preserves actionable semantics.
